Lat,Lon,Month,row_id,ssrd,ssrd_lag1,ssrd_lag2,ssrd_lag3,swvl1,swvl1_lag1,swvl1_lag2,swvl1_lag3,swvl2,swvl2_lag1,swvl2_lag2,swvl2_lag3,t2m,t2m_lag1,t2m_lag2,t2m_lag3,tp,tp_lag1,tp_lag2,tp_lag3
60.65774577018649,15.447539900120583,2024-09-01,4556,8917102.0,15980696.0,17015590.0,22046642.0,0.3802185,0.20204163,0.21195984,0.17176819,0.38409424,0.2049408,0.1993866,0.16810608,285.76636,290.91406,290.0,289.61646,0.003372075,0.00189523,0.0032379334,0.0028221689
60.65770119130665,15.447650108152716,2024-09-01,4557,8917102.0,15980696.0,17015590.0,22046642.0,0.3802185,0.20204163,0.21195984,0.17176819,0.38409424,0.2049408,0.1993866,0.16810608,285.76636,290.91406,290.0,289.61646,0.003372075,0.00189523,0.0032379334,0.0028221689
60.659503855879784,15.450537604475894,2024-09-01,4558,8917102.0,13995456.0,17015590.0,22046642.0,0.3802185,0.23918152,0.21195984,0.17176819,0.38409424,0.23416138,0.1993866,0.16810608,285.76636,289.76172,290.0,289.61646,0.003372075,0.0029457991,0.0032379334,0.0028221689
58.72704301087595,11.824677809572805,2024-08-01,4559,14081834.0,17613518.0,22643300.0,22446652.0,0.3730011,0.24404907,0.17810059,0.18103027,0.37548828,0.23477173,0.1672821,0.19871521,288.65234,289.6543,289.1145,286.7976,0.0038217192,0.0037699123,0.0020372428,0.0009993815
58.7250126280318,11.82470268899101,2024-08-01,4560,14081834.0,17613518.0,22643300.0,22446652.0,0.3730011,0.24404907,0.17810059,0.18103027,0.37548828,0.23477173,0.1672821,0.19871521,288.65234,289.6543,289.1145,286.7976,0.0038217192,0.0037699123,0.0020372428,0.0009993815
58.72484876143445,11.824635030331596,2024-08-01,4561,14081834.0,17613518.0,22643300.0,22446652.0,0.3730011,0.24404907,0.17810059,0.18103027,0.37548828,0.23477173,0.1672821,0.19871521,288.65234,289.6543,289.1145,286.7976,0.0038217192,0.0037699123,0.0020372428,0.0009993815
57.618076199400655,12.091624004654,2024-11-01,4562,1780116.0,3290951.0,9479996.0,16258560.0,0.36154175,0.2617798,0.19807434,0.40208435,0.3652954,0.26327515,0.1835022,0.39179993,275.78516,277.4419,286.114,291.03125,0.00096108555,0.0032857424,0.0023973603,0.0016877984
57.61716106129714,12.093509520687784,2024-11-01,4563,1780116.0,3290951.0,9479996.0,16258560.0,0.36154175,0.2617798,0.19807434,0.40208435,0.3652954,0.26327515,0.1835022,0.39179993,275.78516,277.4419,286.114,291.03125,0.00096108555,0.0032857424,0.0023973603,0.0016877984
57.60823057696573,12.100633133470703,2024-11-01,4564,1780116.0,3290951.0,9479996.0,16258560.0,0.36154175,0.2617798,0.19807434,0.40208435,0.3652954,0.26327515,0.1835022,0.39179993,275.78516,277.4419,286.114,291.03125,0.00096108555,0.0032857424,0.0023973603,0.0016877984
58.56119642904569,11.282631582943528,2024-09-01,4565,8917102.0,12012814.0,17015590.0,22124228.0,0.3802185,0.26280212,0.21195984,0.3947754,0.38409424,0.26417542,0.1993866,0.3847046,285.76636,288.23828,290.0,289.5559,0.003372075,0.0036440378,0.0032379334,0.002626822
58.55859038301622,11.283174649754445,2024-09-01,4566,8917102.0,16932110.0,17015590.0,21094406.0,0.3802185,0.28334045,0.21195984,0.38198853,0.38409424,0.2701416,0.1993866,0.36027527,285.76636,291.1328,290.0,289.57153,0.003372075,0.0019711514,0.0032379334,0.0030802495
59.271005629008165,18.065510936595956,2024-06-01,4567,20063014.0,21878540.0,12014266.0,6666178.0,0.35046387,0.27220154,0.263031,0.4468689,0.33377075,0.27220154,0.2657776,0.4489441,287.4641,286.98706,276.30713,275.69922,0.0038931675,0.001362791,0.00184133,0.0011225522
59.26673145279477,18.07633128030461,2024-06-01,4568,20022986.0,21878540.0,12014266.0,6666178.0,0.34916687,0.27220154,0.263031,0.4468689,0.33215332,0.27220154,0.2657776,0.4489441,287.55396,286.98706,276.30713,275.69922,0.003854335,0.001362791,0.00184133,0.0011225522
59.26704566497307,18.06963391456056,2024-06-01,4569,20022986.0,21878540.0,12014266.0,6666178.0,0.34916687,0.27220154,0.263031,0.4468689,0.33215332,0.27220154,0.2657776,0.4489441,287.55396,286.98706,276.30713,275.69922,0.003854335,0.001362791,0.00184133,0.0011225522
59.27058694710196,18.064799023101376,2024-06-01,4570,20022986.0,22227176.0,12014266.0,6666178.0,0.34916687,0.16854858,0.263031,0.4468689,0.33215332,0.18348694,0.2657776,0.4489441,287.55396,286.8484,276.30713,275.69922,0.003854335,0.00063703,0.00184133,0.0011225522
59.26701444013969,18.06522901380288,2024-06-01,4571,20022986.0,22227176.0,12014266.0,6666178.0,0.34916687,0.16854858,0.263031,0.4468689,0.33215332,0.18348694,0.2657776,0.4489441,287.55396,286.8484,276.30713,275.69922,0.003854335,0.00063703,0.00184133,0.0011225522
59.26943639335354,18.06589816643336,2024-06-01,4572,20022986.0,22227176.0,12014266.0,6666178.0,0.34916687,0.16854858,0.263031,0.4468689,0.33215332,0.18348694,0.2657776,0.4489441,287.55396,286.8484,276.30713,275.69922,0.003854335,0.00063703,0.00184133,0.0011225522
59.268736725480224,18.06792176905775,2024-06-01,4573,20022986.0,22227176.0,12014266.0,6666178.0,0.34916687,0.16854858,0.263031,0.4468689,0.33215332,0.18348694,0.2657776,0.4489441,287.55396,286.8484,276.30713,275.69922,0.003854335,0.00063703,0.00184133,0.0011225522
59.268594011219946,18.070964608493245,2024-06-01,4574,20022986.0,20742142.0,12014266.0,7292364.0,0.34916687,0.2237091,0.263031,0.25221252,0.33215332,0.23945618,0.2657776,0.25395203,287.55396,287.79956,276.30713,274.95117,0.003854335,0.0009193772,0.00184133,0.0011530027
59.268888177699075,18.07366809035318,2024-06-01,4575,20022986.0,20742142.0,12014266.0,7292364.0,0.34916687,0.2237091,0.263031,0.25221252,0.33215332,0.23945618,0.2657776,0.25395203,287.55396,287.79956,276.30713,274.95117,0.003854335,0.0009193772,0.00184133,0.0011530027
59.26399764851919,18.06985261701745,2024-06-01,4576,20022986.0,20742142.0,12014266.0,7292364.0,0.34916687,0.2237091,0.263031,0.25221252,0.33215332,0.23945618,0.2657776,0.25395203,287.55396,287.79956,276.30713,274.95117,0.003854335,0.0009193772,0.00184133,0.0011530027
59.26456385295744,18.068276520037585,2024-06-01,4577,20022986.0,20742142.0,12014266.0,7292364.0,0.34916687,0.2237091,0.263031,0.25221252,0.33215332,0.23945618,0.2657776,0.25395203,287.55396,287.79956,276.30713,274.95117,0.003854335,0.0009193772,0.00184133,0.0011530027
59.265553418523645,18.067658069302233,2024-06-01,4578,20022986.0,22689084.0,12014266.0,7340278.0,0.34916687,0.17910767,0.263031,0.42408752,0.33215332,0.19381714,0.2657776,0.42687988,287.55396,286.71558,276.30713,275.0371,0.003854335,0.0006013715,0.00184133,0.0011189759
59.2638844301668,18.068617335423184,2024-06-01,4579,20022986.0,22689084.0,12014266.0,7340278.0,0.34916687,0.17910767,0.263031,0.42408752,0.33215332,0.19381714,0.2657776,0.42687988,287.55396,286.71558,276.30713,275.0371,0.003854335,0.0006013715,0.00184133,0.0011189759
56.665213064988606,14.125203720440387,2024-10-01,4580,4729755.0,10078224.0,15425588.0,18369348.0,0.24885559,0.19828796,0.17407227,0.36341858,0.2518921,0.17324829,0.17602539,0.36627197,282.3208,286.77808,290.6582,290.54297,0.0020900434,0.0024020318,0.0008884703,0.002982967
56.66479806270309,14.12373787701403,2024-10-01,4581,4729755.0,10078224.0,15425588.0,18369348.0,0.24885559,0.19828796,0.17407227,0.36341858,0.2518921,0.17324829,0.17602539,0.36627197,282.3208,286.77808,290.6582,290.54297,0.0020900434,0.0024020318,0.0008884703,0.002982967
56.66447050401343,14.123426253281153,2024-10-01,4582,4729755.0,10078224.0,15425588.0,17937490.0,0.24885559,0.19828796,0.17407227,0.38298035,0.2518921,0.17324829,0.17602539,0.37535095,282.3208,286.77808,290.6582,290.61523,0.0020900434,0.0024020318,0.0008884703,0.003191263
56.678096651765905,14.12746893897728,2024-10-01,4583,4729755.0,10078224.0,15425588.0,17937490.0,0.24885559,0.19828796,0.17407227,0.38298035,0.2518921,0.17324829,0.17602539,0.37535095,282.3208,286.77808,290.6582,290.61523,0.0020900434,0.0024020318,0.0008884703,0.003191263
56.67638385754321,14.135686936080589,2024-10-01,4584,4134753.0,10078224.0,15425588.0,17937490.0,0.37626648,0.19828796,0.17407227,0.38298035,0.37857056,0.17324829,0.17602539,0.37535095,280.83643,286.77808,290.6582,290.61523,0.0013660034,0.0024020318,0.0008884703,0.003191263
56.676091121711046,14.131947194159066,2024-10-01,4585,4134753.0,10078224.0,15425588.0,17937490.0,0.37626648,0.19828796,0.17407227,0.38298035,0.37857056,0.17324829,0.17602539,0.37535095,280.83643,286.77808,290.6582,290.61523,0.0013660034,0.0024020318,0.0008884703,0.003191263
56.67114985898394,14.130518687864637,2024-10-01,4586,4134753.0,10078224.0,15425588.0,17937490.0,0.37626648,0.19828796,0.17407227,0.38298035,0.37857056,0.17324829,0.17602539,0.37535095,280.83643,286.77808,290.6582,290.61523,0.0013660034,0.0024020318,0.0008884703,0.003191263
56.68919382016835,14.179253436216582,2024-10-01,4587,4134753.0,10078224.0,15425588.0,17937490.0,0.37626648,0.19828796,0.17407227,0.38298035,0.37857056,0.17324829,0.17602539,0.37535095,280.83643,286.77808,290.6582,290.61523,0.0013660034,0.0024020318,0.0008884703,0.003191263
56.68047726717602,14.183056075735692,2024-10-01,4588,4134753.0,10078224.0,15425588.0,17937490.0,0.37626648,0.19828796,0.17407227,0.38298035,0.37857056,0.17324829,0.17602539,0.37535095,280.83643,286.77808,290.6582,290.61523,0.0013660034,0.0024020318,0.0008884703,0.003191263
56.6807776968465,14.184054864204857,2024-10-01,4589,4134753.0,10078224.0,15425588.0,17937490.0,0.37626648,0.19828796,0.17407227,0.38298035,0.37857056,0.17324829,0.17602539,0.37535095,280.83643,286.77808,290.6582,290.61523,0.0013660034,0.0024020318,0.0008884703,0.003191263
56.68071995777416,14.184448977049176,2024-10-01,4590,4134753.0,8289085.5,15425588.0,17937490.0,0.37626648,0.24841309,0.17407227,0.38298035,0.37857056,0.25201416,0.17602539,0.37535095,280.83643,284.02417,290.6582,290.61523,0.0013660034,0.0020106006,0.0008884703,0.003191263
56.68681195215752,14.183942254986942,2024-10-01,4591,4134753.0,8289085.5,15425588.0,17937490.0,0.37626648,0.24841309,0.17407227,0.38298035,0.37857056,0.25201416,0.17602539,0.37535095,280.83643,284.02417,290.6582,290.61523,0.0013660034,0.0020106006,0.0008884703,0.003191263
56.687056659985664,14.184111257911413,2024-10-01,4592,4134753.0,8289085.5,15324184.0,17937490.0,0.37626648,0.24841309,0.18255615,0.38298035,0.37857056,0.25201416,0.18385315,0.37535095,280.83643,284.02417,290.64453,290.61523,0.0013660034,0.0020106006,0.0009198745,0.003191263
56.68605384781366,14.18642289415071,2024-10-01,4593,4134753.0,8289085.5,15324184.0,17937490.0,0.37626648,0.24841309,0.18255615,0.38298035,0.37857056,0.25201416,0.18385315,0.37535095,280.83643,284.02417,290.64453,290.61523,0.0013660034,0.0020106006,0.0009198745,0.003191263
56.68511579705586,14.155341170310075,2024-10-01,4594,4134753.0,8914412.0,15324184.0,17937490.0,0.37626648,0.23460388,0.18255615,0.38298035,0.37857056,0.232193,0.18385315,0.37535095,280.83643,284.5437,290.64453,290.61523,0.0013660034,0.0024364386,0.0009198745,0.003191263
56.68528873006576,14.15551312206622,2024-10-01,4595,4134753.0,8914412.0,15324184.0,17937490.0,0.37626648,0.23460388,0.18255615,0.38298035,0.37857056,0.232193,0.18385315,0.37535095,280.83643,284.5437,290.64453,290.61523,0.0013660034,0.0024364386,0.0009198745,0.003191263
56.67242930121032,14.1543462805491,2024-10-01,4596,4134753.0,8914412.0,15324184.0,17937490.0,0.37626648,0.23460388,0.18255615,0.38298035,0.37857056,0.232193,0.18385315,0.37535095,280.83643,284.5437,290.64453,290.61523,0.0013660034,0.0024364386,0.0009198745,0.003191263
56.673370868113714,14.154908717208908,2024-10-01,4597,4134753.0,8914412.0,15324184.0,17937490.0,0.37626648,0.23460388,0.18255615,0.38298035,0.37857056,0.232193,0.18385315,0.37535095,280.83643,284.5437,290.64453,290.61523,0.0013660034,0.0024364386,0.0009198745,0.003191263
56.67384531803882,14.156144215899031,2024-10-01,4598,4134753.0,9023830.0,15324184.0,14492444.0,0.37626648,0.23484802,0.18255615,0.23945618,0.37857056,0.23210144,0.18385315,0.23571777,280.83643,284.95776,290.64453,289.14062,0.0013660034,0.0023503546,0.0009198745,0.005331122
56.67242014179993,14.16111716873277,2024-10-01,4599,4134753.0,9023830.0,15324184.0,14492444.0,0.37626648,0.23484802,0.18255615,0.23945618,0.37857056,0.23210144,0.18385315,0.23571777,280.83643,284.95776,290.64453,289.14062,0.0013660034,0.0023503546,0.0009198745,0.005331122
56.67269258813356,14.162704116905385,2024-10-01,4600,4146503.0,9023830.0,15324184.0,14492444.0,0.37608337,0.23484802,0.18255615,0.23945618,0.37858582,0.23210144,0.18385315,0.23571777,280.87354,284.95776,290.64453,289.14062,0.0013112044,0.0023503546,0.0009198745,0.005331122
56.6754677488942,14.166776394298108,2024-10-01,4601,4146503.0,9023830.0,15324184.0,14492444.0,0.37608337,0.23484802,0.18255615,0.23945618,0.37858582,0.23210144,0.18385315,0.23571777,280.87354,284.95776,290.64453,289.14062,0.0013112044,0.0023503546,0.0009198745,0.005331122
56.673929952898696,14.166631104165996,2024-10-01,4602,4146503.0,9023830.0,15324184.0,17744096.0,0.37608337,0.23484802,0.18255615,0.38124084,0.37858582,0.23210144,0.18385315,0.37539673,280.87354,284.95776,290.64453,290.78516,0.0013112044,0.0023503546,0.0009198745,0.0032614623
56.67551498979134,14.161504356414044,2024-10-01,4603,4146503.0,9023830.0,15324184.0,17744096.0,0.37608337,0.23484802,0.18255615,0.38124084,0.37858582,0.23210144,0.18385315,0.37539673,280.87354,284.95776,290.64453,290.78516,0.0013112044,0.0023503546,0.0009198745,0.0032614623
56.6969641723487,14.165645942376171,2024-10-01,4604,4146503.0,9023830.0,15324184.0,17744096.0,0.37608337,0.23484802,0.18255615,0.38124084,0.37858582,0.23210144,0.18385315,0.37539673,280.87354,284.95776,290.64453,290.78516,0.0013112044,0.0023503546,0.0009198745,0.0032614623
56.696591934030835,14.172175753459392,2024-10-01,4605,4146503.0,9023830.0,15324184.0,17744096.0,0.37608337,0.23484802,0.18255615,0.38124084,0.37858582,0.23210144,0.18385315,0.37539673,280.87354,284.95776,290.64453,290.78516,0.0013112044,0.0023503546,0.0009198745,0.0032614623
60.44692722730799,17.440063088150353,2024-09-01,4606,8987840.0,14685886.0,16862744.0,22653536.0,0.3796692,0.19087219,0.21650696,0.32418823,0.38334656,0.19070435,0.20402527,0.3138733,285.82495,289.89062,290.1875,289.44458,0.0032861028,0.0021745896,0.0033887033,0.0025274612
60.45279492207149,17.446900376341823,2024-09-01,4607,8987840.0,14685886.0,16862744.0,22653536.0,0.3796692,0.19087219,0.21650696,0.32418823,0.38334656,0.19070435,0.20402527,0.3138733,285.82495,289.89062,290.1875,289.44458,0.0032861028,0.0021745896,0.0033887033,0.0025274612
59.29805943842309,15.656151380260969,2024-10-01,4608,4134753.0,9012372.0,16583836.0,17744096.0,0.37626648,0.22825623,0.3277893,0.38124084,0.37857056,0.22921753,0.32299805,0.37539673,280.83643,285.62964,290.85156,290.78516,0.0013660034,0.0025251526,0.0011700352,0.0032614623
59.00553881992319,14.911791759164084,2024-08-01,4609,14081834.0,17493380.0,22859376.0,22505318.0,0.3730011,0.20045471,0.32122803,0.3453369,0.37548828,0.19932556,0.31277466,0.3566742,288.65234,290.0078,289.16528,286.14722,0.0038217192,0.0035758843,0.002424509,0.00077520846
59.00061215415784,14.913381152959747,2024-08-01,4610,14081834.0,17493380.0,22859376.0,22505318.0,0.3730011,0.20045471,0.32122803,0.3453369,0.37548828,0.19932556,0.31277466,0.3566742,288.65234,290.0078,289.16528,286.14722,0.0038217192,0.0035758843,0.002424509,0.00077520846
59.010327441317,14.899397048822372,2024-08-01,4611,14081834.0,17493380.0,22859376.0,22505318.0,0.3730011,0.20045471,0.32122803,0.3453369,0.37548828,0.19932556,0.31277466,0.3566742,288.65234,290.0078,289.16528,286.14722,0.0038217192,0.0035758843,0.002424509,0.00077520846
59.01009341515099,14.89802822670284,2024-08-01,4612,14094778.0,17493380.0,20756344.0,22505318.0,0.3712921,0.20045471,0.16378784,0.3453369,0.3738556,0.19932556,0.13113403,0.3566742,288.72656,290.0078,288.70825,286.14722,0.0036790108,0.0035758843,0.002843023,0.00077520846
59.51600247368662,18.0830823617392,2024-04-01,4613,13367594.0,7140332.0,1953278.0,647172.0,0.38145447,0.26428223,0.27320862,0.40670776,0.3847046,0.25993347,0.2749176,0.40846252,277.55713,272.1621,275.97485,269.25854,0.002126501,0.0016071827,0.0016186801,0.0007113598
59.158105660971906,16.491808505768816,2024-10-01,4614,4146503.0,8609080.0,16582488.0,17744096.0,0.37608337,0.2348938,0.17793274,0.38124084,0.37858582,0.23213196,0.17402649,0.37539673,280.87354,284.5476,290.75977,290.78516,0.0013112044,0.0023348648,0.001371782,0.0032614623
58.95933761071948,15.268212007555448,2024-10-01,4615,4146503.0,8609080.0,16582488.0,17744096.0,0.37608337,0.2348938,0.17793274,0.38124084,0.37858582,0.23213196,0.17402649,0.37539673,280.87354,284.5476,290.75977,290.78516,0.0013112044,0.0023348648,0.001371782,0.0032614623
58.95621546409252,15.268677683476598,2024-10-01,4616,4146503.0,8609080.0,13394832.0,17744096.0,0.37608337,0.2348938,0.24603271,0.38124084,0.37858582,0.23213196,0.24673462,0.37539673,280.87354,284.5476,287.78125,290.78516,0.0013112044,0.0023348648,0.0028837954,0.0032614623
58.95825146814612,15.270401176255335,2024-10-01,4617,4146503.0,8609080.0,13394832.0,17744096.0,0.37608337,0.2348938,0.24603271,0.38124084,0.37858582,0.23213196,0.24673462,0.37539673,280.87354,284.5476,287.78125,290.78516,0.0013112044,0.0023348648,0.0028837954,0.0032614623
58.958474377044155,15.27220504208271,2024-10-01,4618,4146503.0,8747100.0,13394832.0,18096370.0,0.37608337,0.23548889,0.24603271,0.32159424,0.37858582,0.23280334,0.24673462,0.31222534,280.87354,284.65503,287.78125,290.52734,0.0013112044,0.0022122879,0.0028837954,0.0031463956
59.929085826664526,14.41600350027126,2024-10-01,4619,4146503.0,8747100.0,13394832.0,18096370.0,0.37608337,0.23548889,0.24603271,0.32159424,0.37858582,0.23280334,0.24673462,0.31222534,280.87354,284.65503,287.78125,290.52734,0.0013112044,0.0022122879,0.0028837954,0.0031463956
59.07720771386209,12.226609236413426,2024-09-01,4620,8917102.0,13554094.0,16758426.0,23044880.0,0.3802185,0.22341919,0.4375,0.25312805,0.38409424,0.21868896,0.42167664,0.24681091,285.76636,288.76367,290.6543,289.01685,0.003372075,0.0026163866,0.0035738205,0.0022438846
59.06437540304229,18.380477742964,2024-11-01,4621,1780116.0,3603651.0,9950300.0,16698760.0,0.36154175,0.25164795,0.38754272,0.26664734,0.3652954,0.25216675,0.37278748,0.2621765,275.78516,278.55127,286.6316,290.80273,0.00096108555,0.0020413538,0.0023457278,0.0011716818
57.54594194524239,12.041175785316431,2024-11-01,4626,1780116.0,4725469.0,8976384.0,16550254.0,0.36154175,0.39120483,0.22976685,0.39337158,0.3652954,0.3958435,0.22935486,0.38478088,275.78516,282.09033,285.7898,291.00195,0.00096108555,0.0022715097,0.002568351,0.0012593677
59.486411617616525,15.602300834764398,2024-08-01,4627,14081834.0,17744096.0,21274024.0,22460526.0,0.3730011,0.38124084,0.21028137,0.41755676,0.37548828,0.37539673,0.21157837,0.42871094,288.65234,290.78516,289.10278,285.78784,0.0038217192,0.0032614623,0.0023074008,0.0008016133
59.48854775778604,15.596481301433926,2024-08-01,4628,15543556.0,17744096.0,18417112.0,22460526.0,0.19581604,0.38124084,0.23391724,0.41755676,0.1933136,0.37539673,0.21549988,0.42871094,290.72656,290.78516,287.73364,285.78784,0.0019935777,0.0032614623,0.0039280215,0.0008016133
59.48742679919674,15.59715890919522,2024-08-01,4629,15543556.0,17744096.0,18417112.0,22460526.0,0.19581604,0.38124084,0.23391724,0.41755676,0.1933136,0.37539673,0.21549988,0.42871094,290.72656,290.78516,287.73364,285.78784,0.0019935777,0.0032614623,0.0039280215,0.0008016133
59.48978775403979,15.591725747625084,2024-08-01,4630,15543556.0,16868814.0,18417112.0,22460526.0,0.19581604,0.25325012,0.23391724,0.41755676,0.1933136,0.24620056,0.21549988,0.42871094,290.72656,290.05664,287.73364,285.78784,0.0019935777,0.0045552854,0.0039280215,0.0008016133
59.49276117326343,15.598679262932707,2024-08-01,4631,15543556.0,16868814.0,18417112.0,22460526.0,0.19581604,0.25325012,0.23391724,0.41755676,0.1933136,0.24620056,0.21549988,0.42871094,290.72656,290.05664,287.73364,285.78784,0.0019935777,0.0045552854,0.0039280215,0.0008016133
